sample_id,Site,taxa_id,rel_abundance,COLLECTION_DATE,COMPLETE_NAME,COUNTRY,CITY,LATITUDE,LONGITUDE,PLANT,relative_week
1007206_1,Copenaghen_RL,Brachymonas,0.003965164,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Brevefilum,0.188705837,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Brevundimonas,0.00047957,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Cloacibacterium,0.00677087,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Comamonas,0.005658104,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Competibacter_A,0.000445488,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Enterobacter,5.23665E-05,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Fermentibacter,0.000273525,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Flavobacterium,0.01398477,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Giesbergeria,0.009807623,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Hydrogenophaga,0.00032897,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,JAGOYM01,0.00482728,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Janthinobacterium,0.000607208,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Kaistella,0.002306451,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Lactococcus_A,0.006247642,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Lenti-01,0.001057108,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Microthrix,0.011156078,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Moraxella_A,0.001801329,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Neisseria,0.008559357,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Novosphingobium,0.002524612,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Ottowia,0.022746529,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Paracoccus,0.000726759,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Phocaeicola,0.001705168,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Prevotella,0.005668392,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Propionivibrio,0.001460691,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Pseudomonas_E,0.003414364,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Pseudoxanthomonas,0.00266659,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Pseudoxanthomonas_A,0.003463761,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Psychrobacter,0.002116881,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Rubrivivax,0.009865071,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Streptococcus,0.002144924,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Telluria,0.000369683,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Thauera,0.007317795,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Thermomonas,0.00577885,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Thiothrix,0.000101522,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Tolumonas,0.000250347,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,Trichococcus,0.013362502,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,UBA1413,0.015131143,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007206_1,Copenaghen_RL,merged,0.538877472,2020-02-11 00:00:00,DTU_2020_1007206_1_MG_RL_CPH_Sewage_631,Denmark,Copenhagen,55.6956,12.6139,Rensningsanlaeg Lynetten,53
1007210_1,Copenaghen_RA,Acidovorax,0.192431633,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Acinetobacter,0.016623877,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Aeromonas,0.004884766,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Aliarcobacter,0.040805653,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Aquabacterium_A,0.000315001,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Bacteroides,0.001207959,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Brachymonas,0.008323075,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Brevefilum,0.000506609,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Brevundimonas,0.002268298,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Cloacibacterium,0.006478299,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Comamonas,0.016790585,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Competibacter_A,9.12702E-05,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Enterobacter,0.000461784,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Fermentibacter,3.44449E-05,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Flavobacterium,0.010142276,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Giesbergeria,0.032637081,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Hydrogenophaga,0.001606636,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,JAGOYM01,0.008951104,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Janthinobacterium,0.009047224,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Kaistella,0.004022622,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Lactococcus_A,0.010633343,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Lenti-01,0.000305767,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Microthrix,0.000803415,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Moraxella_A,0.003068662,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Neisseria,0.025330256,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Novosphingobium,0.000620585,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Ottowia,0.021261235,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Paracoccus,0.003665663,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Phocaeicola,0.002213897,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Prevotella,0.004873935,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Propionivibrio,0.005305024,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Pseudomonas_E,0.048282441,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Pseudoxanthomonas,0.003430661,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Pseudoxanthomonas_A,0.006044863,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Psychrobacter,0.048397259,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Rubrivivax,0.000339523,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Streptococcus,0.005388721,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Telluria,0.000746472,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Thauera,0.032868712,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Thermomonas,0.004108679,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Thiothrix,0.001236968,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Tolumonas,0.000615862,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,Trichococcus,0.013954657,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,UBA1413,0.001121134,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007210_1,Copenaghen_RA,merged,0.397752069,2020-02-19 00:00:00,DTU_2020_1007210_1_MG_RA_CPH_Sewage_635,Denmark,Copenhagen,55.6085,12.4505,Rensningsanlaeg Avedoere,55
1007211_1,Copenaghen_RD,Acidovorax,0.220121911,2020-02-19 00:00:00,DTU_2020_1007211_1_MG_RD_CPH_Sewage_636,Denmark,Copenhagen,55.6405,12.5058,Rensningsanlaeg Damhusaaen,55
1007211_1,Copenaghen_RD,Acinetobacter,0.046708291,2020-02-19 00:00:00,DTU_2020_1007211_1_MG_RD_CPH_Sewage_636,Denmark,Copenhagen,55.6405,12.5058,Rensningsanlaeg Damhusaaen,55
1007211_1,Copenaghen_RD,Aeromonas,0.003480832,2020-02-19 00:00:00,DTU_2020_1007211_1_MG_RD_CPH_Sewage_636,Denmark,Copenhagen,55.6405,12.5058,Rensningsanlaeg Damhusaaen,55
1007211_1,Copenaghen_RD,Aliarcobacter,0.014830438,2020-02-19 00:00:00,DTU_2020_1007211_1_MG_RD_CPH_Sewage_636,Denmark,Copenhagen,55.6405,12.5058,Rensningsanlaeg Damhusaaen,55
1007211_1,Copenaghen_RD,Aquabacterium_A,0.000436476,2020-02-19 00:00:00,DTU_2020_1007211_1_MG_RD_CPH_Sewage_636,Denmark,Copenhagen,55.6405,12.5058,Rensningsanlaeg Damhusaaen,55
1007211_1,Copenaghen_RD,Bacteroides,0.004183033,2020-02-19 00:00:00,DTU_2020_1007211_1_MG_RD_CPH_Sewage_636,Denmark,Copenhagen,55.6405,12.5058,Rensningsanlaeg Damhusaaen,55
1007211_1,Copenaghen_RD,Brachymonas,0.003668572,2020-02-19 00:00:00,DTU_2020_1007211_1_MG_RD_CPH_Sewage_636,Denmark,Copenhagen,55.6405,12.5058,Rensningsanlaeg Damhusaaen,55
1007211_1,Copenaghen_RD,Brevefilum,0.000191273,2020-02-19 00:00:00,DTU_2020_1007211_1_MG_RD_CPH_Sewage_636,Denmark,Copenhagen,55.6405,12.5058,Rensningsanlaeg Damhusaaen,55
1007211_1,Copenaghen_RD,Brevundimonas,0.000867473,2020-02-19 00:00:00,DTU_2020_1007211_1_MG_RD_CPH_Sewage_636,Denmark,Copenhagen,55.6405,12.5058,Rensningsanlaeg Damhusaaen,55
1007211_1,Copenaghen_RD,Cloacibacterium,0.006975035,2020-02-19 00:00:00,DTU_2020_1007211_1_MG_RD_CPH_Sewage_636,Denmark,Copenhagen,55.6405,12.5058,Rensningsanlaeg Damhusaaen,55
1007211_1,Copenaghen_RD,Comamonas,0.015561147,2020-02-19 00:00:00,DTU_2020_1007211_1_MG_RD_CPH_Sewage_636,Denmark,Copenhagen,55.6405,12.5058,Rensningsanlaeg Damhusaaen,55
1007211_1,Copenaghen_RD,Competibacter_A,9.2468E-05,2020-02-19 00:00:00,DTU_2020_1007211_1_MG_RD_CPH_Sewage_636,Denmark,Copenhagen,55.6405,12.5058,Rensningsanlaeg Damhusaaen,55
1007211_1,Copenaghen_RD,Enterobacter,0.000169513,2020-02-19 00:00:00,DTU_2020_1007211_1_MG_RD_CPH_Sewage_636,Denmark,Copenhagen,55.6405,12.5058,Rensningsanlaeg Damhusaaen,55
